4.14720e+006	2.63239749e+002	7.54399203e+001	3.10189707e+002	1.15966049e-004	-2.97711138e-006	1.45701839e-004	-3.53467104e+007	-1.13518366e+007	-4.13454288e+007	-8.25105154e-001	4.76260164e+001	-1.29378856e+001	4.23061955e+007	-7.03483455e+007	7.04698307e+007	-1.75819393e+001	-2.60512538e+001	-1.54646107e+001	8.79327408e+007	-2.95919661e+007	1.17313918e+008	-7.25039506e+000	-2.88307286e+001	-1.85531167e+000	1.44929968e+008	4.16130234e+007	1.70759204e+008	-1.05000004e-001	-2.33936125e+001	5.71715313e+000	
4.23360e+006	2.73323285e+002	7.50968474e+001	3.22879894e+002	1.17442554e-004	-4.96929072e-006	1.48045516e-004	-3.53159726e+007	-7.20815937e+006	-4.23429260e+007	1.53544374e+000	4.82460940e+001	-1.01422188e+001	4.07707612e+007	-7.25713550e+007	6.91062902e+007	-1.79582049e+001	-2.54039418e+001	-1.60967707e+001	8.72933156e+007	-3.20784359e+007	1.17136254e+008	-7.55074948e+000	-2.87250226e+001	-2.25718120e+000	1.44914822e+008	3.95900992e+007	1.71246002e+008	-2.45613086e-001	-2.34330089e+001	5.55123586e+000	
4.32000e+006	2.83532708e+002	7.45804040e+001	3.35770784e+002	1.18880346e-004	-6.99005034e-006	1.50347945e-004	-3.50817964e+007	-3.02294883e+006	-4.30965083e+007	3.88173887e+000	4.85871620e+001	-7.29461692e+000	3.92034222e+007	-7.47375737e+007	6.76886711e+007	-1.83204252e+001	-2.47367361e+001	-1.67163475e+001	8.66280355e+007	-3.45554049e+007	1.16923896e+008	-7.84887468e+000	-2.86108060e+001	-2.65839185e+000	1.44887527e+008	3.75638559e+007	1.71718444e+008	-3.86214469e-001	-2.34704432e+001	5.38484270e+000	
4.40640e+006	2.93864734e+002	7.38881868e+001	3.48858870e+002	1.20280809e-004	-9.03789920e-006	1.52610486e-004	-3.46460266e+007	1.17964481e+006	-4.36024445e+007	6.19962641e+000	4.86485212e+001	-4.41259729e+000	3.76054044e+007	-7.68453051e+007	6.62180817e+007	-1.86683162e+001	-2.40501578e+001	-1.73228558e+001	8.59370968e+007	-3.70221391e+007	1.16676906e+008	-8.14468235e+000	-2.84881121e+001	-3.05882491e+000	1.44848084e+008	3.55344632e+007	1.72176490e+008	-5.26792533e-001	-2.35059121e+001	5.21798735e+000	
4.49280e+006	3.04316196e+002	7.30179103e+001	3.62140767e+002	1.21645301e-004	-1.11116125e-005	1.54834530e-004	-3.40117176e+007	5.37549209e+006	-4.38585200e+007	8.47528546e+000	4.84313459e+001	-1.51372964e+000	3.59779577e+007	-7.88928984e+007	6.46956717e+007	-1.90016051e+001	-2.33447434e+001	-1.79158205e+001	8.52207037e+007	-3.94779076e+007	1.16395356e+008	-8.43808485e+000	-2.83569768e+001	-3.45836186e+000	1.44796498e+008	3.35020910e+007	1.72620100e+008	-6.67335655e-001	-2.35394124e+001	5.05068354e+000	
4.57920e+006	3.14884044e+002	7.19673833e+001	3.75613209e+002	1.22975141e-004	-1.32102249e-005	1.57021482e-004	-3.31830995e+007	9.54064435e+006	-4.38640354e+007	1.06953304e+001	4.79386380e+001	1.38450352e+000	3.43223551e+007	-8.08787501e+007	6.31226314e+007	-1.93200303e+001	-2.26210440e+001	-1.84947769e+001	8.44790675e+007	-4.19219827e+007	1.16079330e+008	-8.72899526e+000	-2.82174385e+001	-3.85688445e+000	1.44732770e+008	3.14669095e+007	1.73049235e+008	-8.07832216e-001	-2.35709412e+001	4.88294503e+000	
4.66560e+006	3.25565338e+002	7.07344872e+001	3.89273051e+002	1.24271587e-004	-1.53330214e-005	1.59172739e-004	-3.21655370e+007	1.36514891e+007	-4.36197935e+007	1.28469055e+001	4.71751641e+001	4.26484080e+000	3.26398917e+007	-8.28013045e+007	6.15001908e+007	-1.96233422e+001	-2.18796250e+001	-1.90592715e+001	8.37124075e+007	-4.43536401e+007	1.15728919e+008	-9.01732737e+000	-2.80695381e+001	-4.25427470e+000	1.44656906e+008	2.94290892e+007	1.73463860e+008	-9.48270594e-001	-2.36004955e+001	4.71478562e+000	
4.75200e+006	3.36357247e+002	6.93171547e+001	4.03117269e+002	1.25535827e-004	-1.74795253e-005	1.61289665e-004	-3.09654793e+007	1.76848990e+007	-4.31280739e+007	1.49177702e+001	4.61473768e+001	7.11036856e+000	3.09318837e+007	-8.46590557e+007	5.98296185e+007	-1.99113027e+001	-2.11210660e+001	-1.96088619e+001	8.29209501e+007	-4.67721593e+007	1.15344227e+008	-9.30299574e+000	-2.79133188e+001	-4.65041497e+000	1.44568911e+008	2.73888009e+007	1.73863939e+008	-1.08863917e+000	-2.36280726e+001	4.54621918e+000	
4.83840e+006	3.47257034e+002	6.77133499e+001	4.17142955e+002	1.26768968e-004	-1.96494840e-005	1.63373581e-004	-2.95904041e+007	2.16183739e+007	-4.23925986e+007	1.68963757e+001	4.48633228e+001	9.90463890e+000	2.91996673e+007	-8.64505481e+007	5.81122211e+007	-2.01836857e+001	-2.03459598e+001	-2.01431172e+001	8.21049290e+007	-4.91768233e+007	1.14925367e+008	-9.58591568e+000	-2.77488265e+001	-5.04518797e+000	1.44468792e+008	2.53462153e+007	1.74249436e+008	-1.22892633e+000	-2.36536699e+001	4.37725957e+000	
4.92480e+006	3.58262058e+002	6.59210498e+001	4.31347310e+002	1.27972021e-004	-2.18428531e-005	1.65425739e-004	-2.80487543e+007	2.54301740e+007	-4.14184863e+007	1.87719303e+001	4.33325400e+001	1.26317779e+001	2.74445976e+007	-8.81743784e+007	5.63493416e+007	-2.04402774e+001	-1.95549122e+001	-2.06616187e+001	8.12645854e+007	-5.15669196e+007	1.14472462e+008	-9.86600333e+000	-2.75761095e+001	-5.43847680e+000	1.44356555e+008	2.33015038e+007	1.74620318e+008	-1.36912045e+000	-2.36772851e+001	4.20792072e+000	
5.01120e+006	3.69369759e+002	6.39382266e+001	4.45727642e+002	1.29145895e-004	-2.40597792e-005	1.67447314e-004	-2.63498706e+007	2.90994442e+007	-4.02121993e+007	2.05344557e+001	4.15659451e+001	1.52765833e+001	2.56680479e+007	-8.98291957e+007	5.45423588e+007	-2.06808762e+001	-1.87485418e+001	-2.11639599e+001	8.04001676e+007	-5.39417396e+007	1.13985644e+008	-1.01431757e+001	-2.73952183e+001	-5.83016499e+000	1.44232211e+008	2.12548376e+007	1.74976554e+008	-1.50920993e+000	-2.36989160e+001	4.03821658e+000	
5.09760e+006	3.80577651e+002	6.17628325e+001	4.60281356e+002	1.30291391e-004	-2.63005810e-005	1.69439385e-004	-2.45039191e+007	3.26063275e+007	-3.87814807e+007	2.21748315e+001	3.95757138e+001	1.78246110e+001	2.38714082e+007	-9.14137032e+007	5.26926861e+007	-2.09052932e+001	-1.79274788e+001	-2.16497468e+001	7.95119310e+007	-5.63005794e+007	1.13465059e+008	-1.04173504e+001	-2.72062062e+001	-6.22013652e+000	1.44095767e+008	1.92063883e+007	1.75318112e+008	-1.64918316e+000	-2.37185603e+001	3.86816113e+000	
5.18400e+006	3.91883314e+002	5.93927852e+001	4.75005946e+002	1.31409196e-004	-2.85657297e-005	1.71402927e-004	-2.25218154e+007	3.59320692e+007	-3.71352866e+007	2.36848313e+001	3.73751573e+001	2.02622498e+001	2.20560844e+007	-9.29266593e+007	5.08017703e+007	-2.11133520e+001	-1.70923654e+001	-2.21185986e+001	7.86001381e+007	-5.86427398e+007	1.12910858e+008	-1.06884464e+001	-2.70091286e+001	-6.60827587e+000	1.43947235e+008	1.71563276e+007	1.75644962e+008	-1.78902855e+000	-2.37362163e+001	3.69776839e+000	
5.27040e+006	4.03284379e+002	5.68259559e+001	4.89898985e+002	1.32499875e-004	-3.08558301e-005	1.73338801e-004	-2.04151464e+007	3.90591089e+007	-3.52837103e+007	2.50571471e+001	3.49785944e+001	2.25767853e+001	2.02234969e+007	-9.43668781e+007	4.88710906e+007	-2.13048889e+001	-1.62438547e+001	-2.25701475e+001	7.76650585e+007	-6.09675262e+007	1.12323205e+008	-1.09563831e+001	-2.68040433e+001	-6.99446805e+000	1.43786627e+008	1.51048275e+007	1.75957077e+008	-1.92873450e+000	-2.37518822e+001	3.52705242e+000	
5.35680e+006	4.14778524e+002	5.40601586e+001	5.04958115e+002	1.33563875e-004	-3.31715994e-005	1.75247744e-004	-1.81960901e+007	4.19711623e+007	-3.32379033e+007	2.62854060e+001	3.24012237e+001	2.47564515e+001	1.83750798e+007	-9.57332307e+007	4.69021574e+007	-2.14797534e+001	-1.53826101e+001	-2.30040392e+001	7.67069684e+007	-6.32742496e+007	1.11702273e+008	-1.12210811e+001	-2.65910108e+001	-7.37859863e+000	1.43613954e+008	1.30520598e+007	1.76254428e+008	-2.06828942e+000	-2.37655563e+001	3.35602729e+000	
5.44320e+006	4.26363458e+002	5.10931410e+001	5.20181037e+002	1.34601522e-004	-3.55138484e-005	1.77130364e-004	-1.58773344e+007	4.46532918e+007	-3.10099910e+007	2.73641769e+001	2.96589962e+001	2.67904721e+001	1.65122796e+007	-9.70246458e+007	4.48965110e+007	-2.16378077e+001	-1.45093054e+001	-2.34199333e+001	7.57261512e+007	-6.55622258e+007	1.11048245e+008	-1.14824617e+001	-2.63700935e+001	-7.76055379e+000	1.43429231e+008	1.09981967e+007	1.76536990e+008	-2.20768175e+000	-2.37772372e+001	3.18470711e+000	
5.52960e+006	4.38036914e+002	4.79225775e+001	5.35565498e+002	1.35613018e-004	-3.78834615e-005	1.78987138e-004	-1.34719958e+007	4.70919659e+007	-2.86129863e+007	2.82889705e+001	2.67684897e+001	2.86690907e+001	1.46365543e+007	-9.82401110e+007	4.28557206e+007	-2.17789274e+001	-1.36246237e+001	-2.38175034e+001	7.47228968e+007	-6.78307765e+007	1.10361315e+008	-1.17404476e+001	-2.61413565e+001	-8.14022032e+000	1.43232472e+008	8.94341063e+006	1.76804737e+008	-2.34689990e+000	-2.37869236e+001	3.01310602e+000	
5.61600e+006	4.49796637e+002	4.45460637e+001	5.51109280e+002	1.36598449e-004	-4.02813780e-005	1.80818405e-004	-1.09935382e+007	4.92751081e+007	-2.60606998e+007	2.90562309e+001	2.37467875e+001	3.03835917e+001	1.27493719e+007	-9.93786731e+007	4.07813831e+007	-2.19030013e+001	-1.27292571e+001	-2.41964374e+001	7.36975018e+007	-7.00792290e+007	1.09641685e+008	-1.19949620e+001	-2.59048671e+001	-8.51748567e+000	1.43023692e+008	6.88787382e+006	1.77057647e+008	-2.48593234e+000	-2.37946144e+001	2.84123818e+000	
5.70240e+006	4.61640374e+002	4.09611122e+001	5.66810190e+002	1.37557781e-004	-4.27085739e-005	1.82624370e-004	-8.45569286e+006	5.11921353e+007	-2.33676499e+007	2.96633219e+001	2.06113611e+001	3.19263121e+001	1.08522094e+007	-1.00439439e+008	3.86751216e+007	-2.20099315e+001	-1.18239062e+001	-2.45564379e+001	7.26502695e+007	-7.23069163e+007	1.08889566e+008	-1.22459294e+001	-2.56606947e+001	-8.89223802e+000	1.42802909e+008	4.83175876e+006	1.77295696e+008	-2.62476751e+000	-2.38003087e+001	2.66911779e+000	
5.78880e+006	4.73565866e+002	3.71651502e+001	5.82666044e+002	1.38490868e-004	-4.51660452e-005	1.84405097e-004	-5.87237989e+006	5.28339870e+007	-2.05489716e+007	3.01085072e+001	1.73799585e+001	3.32906444e+001	8.94655191e+006	-1.01421577e+008	3.65385841e+007	-2.20996335e+001	-1.09092793e+001	-2.48972221e+001	7.15815095e+007	-7.45131778e+007	1.08105181e+008	-1.24932753e+001	-2.54089113e+001	-9.26436624e+000	1.42570139e+008	2.77523799e+006	1.77518864e+008	-2.76339388e+000	-2.38040056e+001	2.49675906e+000	
5.87520e+006	4.85570833e+002	3.31555188e+001	5.98674662e+002	1.39397456e-004	-4.76547914e-005	1.86160518e-004	-3.25763131e+006	5.41931440e+007	-1.76203251e+007	3.03909261e+001	1.40704992e+001	3.44710328e+001	7.03389099e+006	-1.02324316e+008	3.43734427e+007	-2.21720364e+001	-9.98609220e+000	-2.52185224e+001	7.04915380e+007	-7.66973591e+007	1.07288762e+008	-1.27369262e+001	-2.51495910e+001	-9.63376000e+000	1.42325401e+008	7.18484124e+005	1.77727130e+008	-2.90179993e+000	-2.38057046e+001	2.32417624e+000	
5.96160e+006	4.97652973e+002	2.89294731e+001	6.14833847e+002	1.40277184e-004	-5.01758005e-005	1.87890431e-004	-6.25516689e+005	5.52636394e+007	-1.45978057e+007	3.05105656e+001	1.07009747e+001	3.54629634e+001	5.11572391e+006	-1.03146948e+008	3.21813919e+007	-2.22270826e+001	-9.05506743e+000	-2.55200863e+001	6.93806772e+007	-7.88588123e+007	1.06440550e+008	-1.29768098e+001	-2.48828101e+001	-1.00003097e+001	1.42068714e+008	-1.33833020e+006	1.77920475e+008	-3.03997415e+000	-2.38054050e+001	2.15138357e+000	
6.04800e+006	5.09809944e+002	2.44841836e+001	6.31141384e+002	1.41129595e-004	-5.27300358e-005	1.89594503e-004	2.00992878e+006	5.60410603e+007	-1.14978541e+007	3.04682294e+001	7.28935733e+000	3.62629475e+001	3.19355227e+006	-1.03888827e+008	2.99641471e+007	-2.22647283e+001	-8.11693369e+000	-2.58016770e+001	6.82492558e+007	-8.09968961e+007	1.05560794e+008	-1.32128548e+001	-2.46086472e+001	-1.03639067e+001	1.41800100e+008	-3.39503230e+006	1.78098883e+008	-3.17790505e+000	-2.38031067e+001	1.97839536e+000	
6.13440e+006	5.22039364e+002	1.98167393e+001	6.47595020e+002	1.41954136e-004	-5.53184224e-005	1.91272276e-004	4.63477344e+006	5.65225428e+007	-8.33716890e+006	3.02655045e+001	3.85351487e+000	3.68685019e+001	1.26888088e+006	-1.04549370e+008	2.77234437e+007	-2.22849434e+001	-7.17242533e+000	-2.60630729e+001	6.70976084e+007	-8.31109762e+007	1.04649755e+008	-1.34449911e+001	-2.43271831e+001	-1.07244431e+001	1.41519579e+008	-5.45144947e+006	1.78262337e+008	-3.31558116e+000	-2.37988094e+001	1.80522591e+000	
6.22080e+006	5.34338798e+002	1.49241513e+001	6.64192459e+002	1.42750169e-004	-5.79418365e-005	1.92923171e-004	7.23525533e+006	5.67067595e+007	-5.13262072e+006	2.99047260e+001	4.11132750e-001	3.72781244e+001	-6.56783449e+005	-1.05128060e+008	2.54610356e+007	-2.22877112e+001	-6.22228173e+000	-2.63040686e+001	6.59260759e+007	-8.52004254e+007	1.03707701e+008	-1.36731496e+001	-2.40385007e+001	-1.10818119e+001	1.41227175e+008	-7.50740900e+006	1.78410821e+008	-3.45299101e+000	-2.37925132e+001	1.63188953e+000	
6.30720e+006	5.46705752e+002	9.80335756e+000	6.80931350e+002	1.43516974e-004	-6.06010946e-005	1.94546491e-004	9.79784529e+006	5.65939006e+007	-1.90116853e+006	2.93889419e+001	-3.02035706e+000	3.74912667e+001	-2.58193304e+006	-1.05624440e+008	2.31786937e+007	-2.22730289e+001	-5.26724679e+000	-2.65244744e+001	6.47350047e+007	-8.72646237e+007	1.02734912e+008	-1.38972626e+001	-2.37426850e+001	-1.14359070e+001	1.40922911e+008	-9.56273818e+006	1.78544323e+008	-3.59012317e+000	-2.37842182e+001	1.45840058e+000	
6.39360e+006	5.59137666e+002	4.45122824e+000	6.97809276e+002	1.44253754e-004	-6.32969446e-005	1.96141429e-004	1.23093070e+007	5.61856488e+007	1.34022152e+006	2.87218761e+001	-6.42384079e+000	3.75083053e+001	-4.50506057e+006	-1.06038121e+008	2.08782044e+007	-2.22409072e+001	-4.30806827e+000	-2.67241169e+001	6.35247473e+007	-8.93029585e+007	1.01731674e+008	-1.41172634e+001	-2.34398233e+001	-1.17866234e+001	1.40606810e+008	-1.16172643e+007	1.78662829e+008	-3.72696621e+000	-2.37739247e+001	1.28477342e+000	
6.48000e+006	5.71631911e+002	-1.13542772e+000	7.14823745e+002	1.44959646e-004	-6.60300574e-005	1.97707072e-004	1.47567537e+007	5.54851499e+007	4.57465460e+006	2.79078920e+001	-9.78258134e+000	3.73305103e+001	-6.42466023e+006	-1.06368776e+008	1.85613688e+007	-2.21913705e+001	-3.34549726e+000	-2.69028388e+001	6.22956619e+007	-9.13148248e+007	1.00698284e+008	-1.43330866e+001	-2.31300049e+001	-1.21338570e+001	1.40278900e+008	-1.36708148e+007	1.78766328e+008	-3.86350872e+000	-2.37616333e+001	1.11102242e+000	
6.56640e+006	5.84185777e+002	-6.95985582e+000	7.31972185e+002	1.45633722e-004	-6.88010194e-005	1.99242407e-004	1.71277020e+007	5.44969774e+007	7.78538310e+006	2.69519568e+001	-1.30802713e+001	3.69600138e+001	-8.33922893e+006	-1.06616147e+008	1.62300005e+007	-2.21244571e+001	-2.38028755e+000	-2.70604994e+001	6.10481121e+007	-9.32996256e+007	9.96350466e+007	-1.45446680e+001	-2.28133211e+001	-1.24775047e+001	1.39939205e+008	-1.57232171e+007	1.78854810e+008	-3.99973933e+000	-2.37473446e+001	9.37161983e-001	
6.65280e+006	5.96796473e+002	-1.30253483e+001	7.49251929e+002	1.46274997e-004	-7.16103268e-005	2.00746328e-004	1.94101225e+007	5.32270937e+007	1.09558797e+007	2.58596059e+001	-1.63010804e+001	3.63997774e+001	-1.02472674e+007	-1.06780036e+008	1.38859247e+007	-2.20402185e+001	-1.41319508e+000	-2.71969744e+001	5.97824673e+007	-9.52567717e+007	9.85422770e+007	-1.47519446e+001	-2.24898653e+001	-1.28174644e+001	1.39587754e+008	-1.77742985e+007	1.78928267e+008	-4.13564666e+000	-2.37310593e+001	7.63206511e-001	
6.73920e+006	6.09461122e+002	-1.93352363e+001	7.66660211e+002	1.46882436e-004	-7.44583794e-005	2.02217639e-004	2.15924874e+007	5.16828064e+007	1.40699077e+007	2.46369082e+001	-1.94296989e+001	3.56535600e+001	-1.21472816e+007	-1.06860314e+008	1.15309766e+007	-2.19387201e+001	-4.44977313e-001	-2.73121558e+001	5.84991019e+007	-9.71856820e+007	9.74202978e+007	-1.49548548e+001	-2.21597330e+001	-1.31536352e+001	1.39224575e+008	-1.98238866e+007	1.78986690e+008	-4.27121938e+000	-2.37127786e+001	5.89170426e-001	
6.82560e+006	6.22176752e+002	-2.58928808e+001	7.84194161e+002	1.47454955e-004	-7.73454756e-005	2.03655062e-004	2.36638150e+007	4.98727222e+007	1.71115882e+007	2.32904332e+001	-2.24513767e+001	3.47258857e+001	-1.40377835e+007	-1.06856917e+008	9.16700001e+006	-2.18200408e+001	5.23607348e-001	-2.74059528e+001	5.71983958e+007	-9.90857841e+007	9.62694408e+007	-1.51533381e+001	-2.18230216e+001	-1.34859172e+001	1.38849697e+008	-2.18718092e+007	1.79030074e+008	-4.40644617e+000	-2.36925035e+001	4.15068161e-001	
6.91200e+006	6.34940300e+002	-3.27016646e+001	8.01850791e+002	1.47991432e-004	-8.02718086e-005	2.05057242e-004	2.56137117e+007	4.78066967e+007	2.00654655e+007	2.18272181e+001	-2.53519585e+001	3.36220122e+001	-1.59172925e+007	-1.06769846e+008	6.79584594e+006	-2.16842728e+001	1.49180015e+000	-2.74782911e+001	5.58807342e+007	-1.00956514e+008	9.50900462e+007	-1.53473355e+001	-2.14798303e+001	-1.38142118e+001	1.38463151e+008	-2.39178938e+007	1.79058412e+008	-4.54131573e+000	-2.36702353e+001	2.40914160e-001	
6.99840e+006	6.47748600e+002	-3.97649819e+001	8.19626996e+002	1.48490708e-004	-8.32374620e-005	2.06422750e-004	2.74324110e+007	4.54957815e+007	2.29165684e+007	2.02547369e+001	-2.81179169e+001	3.23479004e+001	-1.77843367e+007	-1.06599167e+008	4.41937100e+006	-2.15315219e+001	2.45884259e+000	-2.75291131e+001	5.45465071e+007	-1.02797315e+008	9.38824627e+007	-1.55367892e+001	-2.11302607e+001	-1.41384213e+001	1.38064968e+008	-2.59619685e+007	1.79071703e+008	-4.67581679e+000	-2.36459755e+001	6.67228766e-002	
7.08480e+006	6.60598389e+002	-4.70862297e+001	8.37519543e+002	1.48951593e-004	-8.62424065e-005	2.07750093e-004	2.91108100e+007	4.29521691e+007	2.56504702e+007	1.85808706e+001	-3.07363823e+001	3.09101839e+001	-1.96374538e+007	-1.06345013e+008	2.03943606e+006	-2.13619072e+001	3.42397701e+000	-2.75583782e+001	5.31961095e+007	-1.04607642e+008	9.26470474e+007	-1.57216428e+001	-2.07744158e+001	-1.44584495e+001	1.37655181e+008	-2.80038611e+007	1.79069942e+008	-4.80993811e+000	-2.36197256e+001	-1.07491227e-001	
7.17120e+006	6.73486295e+002	-5.46687973e+001	8.55525068e+002	1.49372872e-004	-8.92864968e-005	2.09037715e-004	3.06405031e+007	4.01891340e+007	2.82533454e+007	1.68138782e+001	-3.31951720e+001	2.93161408e+001	-2.14751923e+007	-1.06007581e+008	-3.42095215e+005	-2.11755608e+001	4.38644720e+000	-2.75660628e+001	5.18299413e+007	-1.06386956e+008	9.13841658e+007	-1.59018411e+001	-2.04124007e+001	-1.47742012e+001	1.37233822e+008	-3.00433998e+007	1.79053128e+008	-4.94366846e+000	-2.35914876e+001	-2.81713679e-001	
7.25760e+006	6.86408845e+002	-6.25160562e+001	8.73640070e+002	1.49753308e-004	-9.23694685e-005	2.10284002e-004	3.20138138e+007	3.72209730e+007	3.07120239e+007	1.49623686e+001	-3.54828168e+001	2.75736650e+001	-2.32961130e+007	-1.05587133e+008	-2.72335785e+006	-2.09726282e+001	5.34549897e+000	-2.75521600e+001	5.04484070e+007	-1.08134730e+008	9.00941913e+007	-1.60773305e+001	-2.00443223e+001	-1.50855826e+001	1.36800927e+008	-3.20804129e+007	1.79021262e+008	-5.07699667e+000	-2.35612633e+001	-4.55930005e-001	
7.34400e+006	6.99362454e+002	-7.06313502e+001	8.91860905e+002	1.50091643e-004	-9.54909353e-005	2.11487288e-004	3.32238233e+007	3.40629420e+007	3.30140436e+007	1.30352740e+001	-3.75885873e+001	2.56912393e+001	-2.50987894e+007	-1.05083999e+008	-5.10248702e+006	-2.07532679e+001	6.30038078e+000	-2.75166801e+001	4.90519157e+007	-1.09850444e+008	8.87775056e+007	-1.62480587e+001	-1.96702895e+001	-1.53925010e+001	1.36356529e+008	-3.41147290e+007	1.78974344e+008	-5.20991155e+000	-2.35290549e+001	-6.30125723e-001	
7.43040e+006	7.12343432e+002	-7.90179839e+001	9.10183786e+002	1.50386611e-004	-9.86503863e-005	2.12645861e-004	3.42643978e+007	3.07311908e+007	3.51476995e+007	1.10418228e+001	-3.95025204e+001	2.36779086e+001	-2.68818095e+007	-1.04498569e+008	-7.47761951e+006	-2.05176511e+001	7.25034429e+000	-2.74596500e+001	4.76408811e+007	-1.11533588e+008	8.74344983e+007	-1.64139747e+001	-1.92904126e+001	-1.56948652e+001	1.35900666e+008	-3.61461765e+007	1.78912377e+008	-5.34240198e+000	-2.34948645e+001	-8.04286345e-001	
7.51680e+006	7.25347975e+002	-8.76792126e+001	9.28604772e+002	1.50636933e-004	-1.01847183e-004	2.13757962e-004	3.51302125e+007	2.72426963e+007	3.71020916e+007	8.99151433e+000	-4.12154444e+001	2.15432540e+001	-2.86437766e+007	-1.03831302e+008	-9.84689515e+006	-2.02659620e+001	8.19464498e+000	-2.73811138e+001	4.62157209e+007	-1.13183662e+008	8.60655667e+007	-1.65750291e+001	-1.89048039e+001	-1.59925854e+001	1.35433375e+008	-3.81745845e+007	1.78835365e+008	-5.47445686e+000	-2.34586948e+001	-9.78397382e-001	
7.60320e+006	7.38372171e+002	-9.66182308e+001	9.47119771e+002	1.50841326e-004	-1.05080558e-004	2.14821796e-004	3.58167744e+007	2.36151925e+007	3.88671698e+007	6.89409215e+000	-4.27190054e+001	1.92973665e+001	-3.03833105e+007	-1.03082719e+008	-1.22084583e+007	-1.99983973e+001	9.13254272e+000	-2.72811323e+001	4.47768575e+007	-1.14800176e+008	8.46711158e+007	-1.67311737e+001	-1.85135775e+001	-1.62855728e+001	1.34954693e+008	-4.01997821e+007	1.78743312e+008	-5.60606510e+000	-2.34205482e+001	-1.15244434e+000	
7.68960e+006	7.51411996e+002	-1.05838161e+002	9.65724535e+002	1.50998504e-004	-1.08349609e-004	2.15835532e-004	3.63204415e+007	1.98670989e+007	4.04337772e+007	4.75951854e+000	-4.40056938e+001	1.69508216e+001	-3.20990484e+007	-1.02253405e+008	-1.45604594e+007	-1.97151661e+001	1.00633024e+001	-2.71597832e+001	4.33247169e+007	-1.16382650e+008	8.32515585e+007	-1.68823621e+001	-1.81168489e+001	-1.65737404e+001	1.34464660e+008	-4.22215984e+007	1.78636224e+008	-5.73721568e+000	-2.33804274e+001	-1.32641274e+000	
